,thscode,20180331,20180630,20180930,20181231,20190331,20190630,20190930,20191231,20200331,20200630,20200930,20201231,20210331,20210630,20210930,20211231,20220331,20220630,20220930,20221231,20230331,20230630,Mean
294,000527.OF,68.665634505653,72.89318723688,72.682850310083,65.00798235648,79.928378852209,76.978071099737,90.483567945188,90.23874014474,87.568338515906,90.244908797711,84.197719101444,89.642244427422,79.08434036148,86.159229841017,80.364389529335,88.96052723617,88.463688686046,86.314288764949,86.955399767654,82.92058146517,84.276771561493,85.155823203426,82.59939380500877
295,000547.OF,71.14936798926,63.469644287778,77.734200056766,59.867529592448,81.717254106206,76.72703784006,83.785758659675,87.259798780513,71.815591009957,90.916028802619,81.361626756908,89.706059368522,73.813192888939,83.542178802894,84.831409388823,86.259146976732,82.382008680219,85.701042466263,81.099747928719,84.955889637935,85.693931797181,82.054465780318,80.2655868908516
296,000572.OF,16.785637064714,16.061986552856,17.934396247662,6.4207317152893,18.814526481444,20.853839911345,22.66773666899,18.732947586666,33.185399121108,21.715898278318,18.469437898321,18.700559645721,11.931445357674,19.920874152242,18.944303042903,19.563785753528,12.276182443402,20.921817493957,19.686335306167,16.349228515633,17.736680937672,16.356657832438,18.365018545820465
297,000587.OF,91.342838862569,85.010995814161,77.617592718696,78.037599299143,61.228744503316,43.891788850759,57.927214932217,73.498816521396,70.179477266537,84.555109732813,84.29985578828,89.379222791062,85.677744793215,91.818423447732,86.947263213681,84.271629190562,85.023332244483,87.909996248833,86.752336953161,82.828437787584,89.465106215775,81.167627785491,79.94687068006664
298,000589.OF,92.023030530238,89.955965129733,91.562874626188,80.841893041581,88.172494684925,88.427450544054,86.064763062866,90.550907113295,89.083524913353,88.380260139207,88.552905250848,83.213184969635,87.408826758678,90.696135301482,88.032469004205,86.622309626283,87.65289445774,87.699348708361,90.706677090343,90.251198183481,90.328443336296,89.956164531948,88.46289640930635
299,000590.OF,15.031345555089,2.3768143847558,20.702962452363,4.0431121446357,9.9073104451479,15.601904742975,15.345646527002,20.00439226433,26.523464617182,19.639701191884,22.651331471488,19.586157673131,20.147272059817,17.248755411741,18.538034121388,24.819511883326,20.554524023301,25.644129806104,19.711970335355,29.365127891157,33.571799898932,26.292003099013,19.423057818187154
300,000595.OF,91.415362730428,90.868668009184,91.524015229675,82.462289398129,93.186930843451,93.191671260698,90.197609658857,93.428573682583,91.772285580934,92.416703011247,92.824756227359,94.536598355226,91.571239919136,91.64148903778,91.538778883059,93.61292713315,90.506247039212,91.821397577752,92.385625755306,93.559415210832,93.398755678937,90.094751416611,91.72527689270662
301,000609.OF,81.973546158674,73.910416178594,86.086152868336,76.85499847962,81.829095117545,82.881385593059,83.276468355603,90.112995207832,87.998650717849,90.31734141148,87.98975703415,91.103518408083,88.548250401929,92.588574767267,88.515571518687,85.983108068484,76.879974535055,87.333276367791,87.714029727965,85.504731742738,87.515810110411,84.847204098212,85.44385713042563
302,000612.OF,88.717893879096,84.108634377232,91.649894666431,83.829304490759,82.485511248591,91.823604224539,84.955192541367,87.443478098953,92.440409724862,92.280876540157,89.774827813961,91.590754330271,91.45857594742,91.070125223415,85.569287327619,86.828764351,91.209130332074,92.464384310471,92.340667014287,91.081213063307,92.88067908938,91.336322569246,89.42452414383807
303,000619.OF,90.779683615557,91.142410185834,93.18567549613,89.711596055349,92.930922650582,94.126005407438,94.452657861604,94.685400703117,91.999858263673,95.174160129888,93.326555707683,95.038149239714,94.779776694443,94.220473957374,94.028909741745,93.945548444839,94.434378230066,93.266731646768,93.621023431897,94.27180694242,93.623249834865,94.304245658707,93.50223726816785
304,000634.OF,49.300812726632,19.475504343494,26.499331744618,17.837407535864,87.134510801862,93.326203483688,84.527132728125,93.977400911583,79.245300625247,91.558444847494,93.430148571528,93.796629071289,93.253572537856,93.125666778212,87.870124707603,87.60079721058,91.321100507394,92.672711874898,93.316980894335,86.532371364913,92.116844987446,91.803532132949,79.07829683580044
305,000652.OF,84.42151185321,81.261689395935,84.206519474103,73.377544979037,76.400851538091,83.984509534214,84.804447115055,81.807761705452,79.107323122789,89.368708666882,84.70681490986,81.723898955073,84.976055417782,85.485095548954,80.273302412648,87.845816949203,80.647059794147,91.833923031967,83.741110949693,86.961092224337,86.124956413815,87.135020604068,83.64522793619614
306,000654.OF,80.556608176905,50.261257017298,44.629203646119,41.374211248229,76.882348029088,85.478020891661,86.934085846415,91.563129478928,83.139514080806,81.395458999312,85.231237219681,84.872696900264,82.803147069528,87.332266736622,89.801415279018,89.234436386247,81.7924713336,86.747876843984,84.424638922409,86.128615380647,88.875969500916,92.341342434933,80.081815973755
307,000727.OF,88.953194304939,90.024815209863,90.754432682054,94.19867492004,86.306731692679,94.859666064783,93.848649895345,92.61041188123,92.716763296413,80.108436587685,94.59482885996,94.742273284365,94.449984115097,91.915627599107,94.674847147478,93.093476739321,94.678819659819,92.324358109416,93.670446258598,94.204979202345,94.857823186551,94.900761382681,92.38590918544404
308,000742.OF,82.823059231887,82.665501139817,77.247945033204,75.980028772844,92.852206958452,84.817779023496,74.979304648607,86.946745355688,88.083229295576,93.233669144631,93.338011125497,89.018002076474,83.499823563966,93.370746853161,89.883512031849,94.445958379663,88.868583299975,91.97736290484,89.934328914659,86.398493058577,89.91670013244,88.471636468495,87.21602851880901
309,000747.OF,93.628667140958,94.791552647958,94.269087647761,94.260321278484,94.60066935052,91.146635178521,94.075808573517,93.549804289018,91.498673116125,93.366792207571,90.597101508529,92.462844010054,83.570083273884,84.824009238981,89.876246009801,94.211962461725,89.611892627032,94.650350209926,94.250606861188,94.573604432627,94.551424335744,94.657461501945,92.41025445008495
310,000762.OF,36.756741685431,54.184946090082,51.303675578688,29.714666152226,39.997668500061,51.730347371924,59.364509104254,40.22534533106,58.057359321406,45.482418820659,58.30402939049,61.049079379684,59.248542732578,52.946214638121,61.91169652443,49.438266869837,55.994992552656,68.686919331637,64.617512248235,54.422375813105,57.232176531897,58.9474055136,53.164404067366405
311,000772.OF,81.686558247665,89.843407696871,87.941700628038,68.736214322181,76.609297557376,44.363050243469,43.294824438871,74.204300956539,94.155372938783,84.627825290042,78.713263557471,91.908368333612,92.770046429522,86.80222679687,91.872255471156,93.627897639608,93.725778581822,93.730256657731,93.900538470056,93.742603420958,93.884382022081,93.203395936839,83.78834389261638
312,000805.OF,82.585526521776,49.044899680136,53.299968783187,55.343831248472,75.859758942437,70.084763118413,72.394554002371,75.372051336471,75.420807069366,84.751126742287,82.158032677069,86.010439357215,82.022610102349,77.350117350968,75.343763723685,78.5768827009,71.792110400299,76.848104108093,70.348469376684,73.116924221141,79.031775874075,74.877141050145,73.71062083579722
313,000823.OF,76.189387680323,70.622724245472,64.940390404476,48.632119143435,76.992498614755,53.463169331527,79.967809145655,85.115301808642,79.174417097474,90.622058280394,93.333071447315,90.181808029767,90.475536835297,92.314569857415,82.766163447911,82.080725748867,87.269569841006,91.777740884661,87.298797664201,90.95349003565,90.20380777665,80.445671156725,81.12821947625535
314,000844.OF,30.508192223627,28.938459598361,31.66647260537,31.048802488133,42.516065570794,39.05445586337,26.18554701783,35.755425230743,40.189135061848,30.774783126496,51.638355316096,56.893647022288,40.391802766022,44.111627560248,56.457395457158,54.835276671993,45.251127152406,75.981080203651,53.352695365045,61.934647840036,55.617351072096,74.243619212687,45.78845292846808
315,000877.OF,93.231718605173,90.475836823986,93.280340247298,91.911654774326,92.397596769775,92.873941060058,93.823416142746,94.355677866298,85.383684953931,84.660363230421,88.439580278635,92.674256649999,88.496413559388,91.727139354546,90.443988806206,91.255991678809,84.677330636705,86.732699279391,92.308766382089,92.821865156712,93.390126909529,92.15304896489,90.79615627867777
316,000880.OF,90.962319999544,83.128347976547,78.203239369598,77.374366306406,93.190249409697,93.31322274435,90.048576660181,93.036131593264,87.149889298615,93.240059873231,92.083265477571,92.256654618867,92.586602062669,92.498614974405,91.777995902055,92.998212714332,90.9865978132,92.608851402876,89.439816148432,93.146049211974,92.962614203518,91.282902081797,90.19429908377859
317,000904.OF,22.889644703867,46.351641896239,57.71231385049,43.748044630418,93.709824796254,79.941705744054,76.948543078417,94.634901372906,92.340500736309,93.919162333996,91.05472553035,94.870273539102,90.90597022392,93.824535146077,91.491665112384,91.232554472531,94.189438762,91.296167759475,71.051762315536,83.835784020823,75.464959793338,79.254121916046,79.57582916975144
318,000934.OF,82.942408157301,85.295328267868,86.110644603714,85.772392736908,88.068315486663,88.646818274634,88.268007600109,91.036375413555,87.679630718225,81.156020551533,86.224628761874,87.150074595403,83.821353847338,88.747777473089,80.035295663323,89.444686587465,83.592611193212,86.393302293601,72.450875687366,87.914044872712,89.539169576817,81.841442826207,85.55141841767804
319,000936.OF,69.623656374913,62.274660954418,54.49430725425,47.748686829955,73.993699875823,60.875735902524,75.289028865568,85.129184698039,60.969971549922,79.89965213413,74.119574589222,73.989778032688,68.16243551491,67.521586941769,83.936407529032,87.060266338778,77.906584831432,82.855628424999,78.881451412494,89.279465128899,87.390369319,81.628665758316,73.7741271936855
320,000939.OF,81.72343715949,81.388583959659,89.078617971957,76.307514764932,79.850214251458,84.511211653567,84.807111149845,84.426060493783,84.439517075555,84.824196717652,89.392274605506,88.419592168474,84.550769942796,84.623586291881,84.839001639883,84.891237648495,78.172155212699,84.232369860017,83.602856324283,89.870437871192,89.392611367931,89.636814921971,84.68091695695574
321,000940.OF,91.813023126213,76.671404949971,89.17106455291,63.29457529212,92.620211356362,85.603224149634,80.350528489226,92.375311971494,73.004306947556,92.512630955752,83.497409588359,84.957608546374,82.931228521175,93.626491151522,79.064088088859,91.499387487273,82.607696861307,89.89808727203,75.449385582561,79.82524481168,84.471149228676,75.950654746223,83.6906688035126
322,000965.OF,94.51564746146,94.442408832132,93.612818157037,93.153069057535,94.135250646426,94.662284426958,94.644592926425,94.189749349612,89.971791711285,94.124232170457,94.606283101926,94.682640385739,94.276761135538,94.907054051385,94.683904823997,94.697117934627,91.636845492215,91.034556949589,93.153400816227,91.041221930159,91.014180769428,92.595747356114,93.44461634028507
323,000966.OF,71.875827275826,48.853218703367,44.578233769164,46.594371158751,38.173503869365,42.018999109674,74.779990277991,86.954778457338,73.33873930879,84.767563452758,87.498249379263,90.487802299957,82.461118928906,89.710607593782,89.853702328237,90.779213909739,77.973703519265,85.063437742171,85.01970914499,87.451874729943,87.57152011599,91.029909737385,75.31073067330236
324,000967.OF,83.585389285064,87.032773040523,83.019557453182,83.236162144374,89.232284324124,85.092160043941,93.339534789145,89.781447122255,88.279532495141,90.590092971119,90.513234839301,92.969342073841,73.768650375801,84.73227291692,87.875973018734,85.242286950317,85.596144816869,91.511385750415,89.890862820101,89.562201813598,88.735912156477,81.487562298672,87.04885288635974
325,000976.OF,73.171162370273,75.070837111794,66.09546765625,60.804536505928,72.134669906422,80.128959288594,86.278047197639,94.395464110144,80.158991050506,90.981158708498,84.365258563321,90.494277601984,86.037535215744,90.685725638981,86.89826383505,86.428730530651,77.946162567467,92.237593701299,71.733802525964,87.07399625335,78.065445802008,87.861339609508,81.77488298869886
326,000977.OF,87.984079018289,75.621042256011,73.38741523277,76.055548156671,79.962834210167,88.603607859031,90.296820231226,88.534925635037,82.988814735276,83.023306757472,79.0183248457,91.545850171908,86.050150496201,88.044400795786,88.469436968888,89.135421575282,81.26820731255,88.231422575878,80.576179005599,85.96053418887,85.059671748811,88.207355578887,84.45569769801409
327,001000.OF,74.218011999528,85.788461786317,91.79743333055,77.167802771391,94.680355872658,93.998534498806,94.825352460189,94.785328299473,93.181356252384,94.879679387881,94.905386086571,94.909373854778,94.836967386287,94.919367664224,94.492387907633,94.931779468809,94.035661361,94.968879451936,94.196949580022,94.023725342863,94.829629525306,92.806373542025,92.23539990139231
328,001004.OF,77.343344162578,57.223501441127,51.138909677707,48.972412267499,87.918844570226,83.047769059706,90.004493440169,92.481975521328,90.038198999847,93.086018198421,89.866420760983,91.026751711151,83.149951991821,90.037747130489,94.462135124602,90.995226586248,93.146906443835,93.283153498096,94.098787477373,93.81009122029,93.823823378288,88.618748326499,84.8897823176492
329,001017.OF,93.080518715443,89.259213107197,86.867709593,91.32184287728,94.5437329794,94.446132454464,92.106906422724,92.048845163455,92.040941991315,92.352805456935,91.796300175832,92.13120093994,90.368139540404,93.040366411315,90.986722601653,90.532533748267,92.25374884132,92.054038666587,91.827788581494,91.993856980099,92.179058547844,92.274163522488,91.79575305992982
330,001018.OF,85.411699891974,76.833906430087,86.630055181169,81.796458949652,92.541178617412,82.051126987456,84.749589389659,91.104599847875,82.792862626764,92.12154296004,85.022608108501,94.299095418044,88.268497653012,91.887472610922,83.224632942587,85.662407320395,86.831510546894,83.82943995283,86.566688666387,93.118849621099,91.086281701301,90.694701954346,87.11478215356391
