,jydm,jydm_mc,p00475_f001,p00475_f002,p00475_f009
13222,002210.OF,创金合信量化多因子股票A,2020/06/30,002714.SZ,0.25431326613666204500
13223,002210.OF,创金合信量化多因子股票A,2020/06/30,002100.SZ,0.25468083725302939800
13224,002210.OF,创金合信量化多因子股票A,2020/06/30,000719.SZ,0.25560107779793480500
13225,002210.OF,创金合信量化多因子股票A,2020/06/30,300379.SZ,0.25560731337937318000
13226,002210.OF,创金合信量化多因子股票A,2020/06/30,002332.SZ,0.25864929255580977900
13227,002210.OF,创金合信量化多因子股票A,2020/06/30,002130.SZ,0.26381858956822243100
13228,002210.OF,创金合信量化多因子股票A,2020/06/30,300628.SZ,0.26434533210551671700
13229,002210.OF,创金合信量化多因子股票A,2020/06/30,002567.SZ,0.26806961516671021400
13230,002210.OF,创金合信量化多因子股票A,2020/06/30,603773.SH,0.26936530335190513200
13231,002210.OF,创金合信量化多因子股票A,2020/06/30,002686.SZ,0.26987727740684537300
13232,002210.OF,创金合信量化多因子股票A,2020/06/30,603596.SH,0.27442334446391730800
13233,002210.OF,创金合信量化多因子股票A,2020/06/30,300613.SZ,0.27590347458428941500
13234,002210.OF,创金合信量化多因子股票A,2020/06/30,002335.SZ,0.27962841402247642600
13235,002210.OF,创金合信量化多因子股票A,2020/06/30,300571.SZ,0.29414878587297387800
13236,002210.OF,创金合信量化多因子股票A,2020/06/30,002557.SZ,0.29878018193920252000
13237,002210.OF,创金合信量化多因子股票A,2020/06/30,002262.SZ,0.30045591240364154000
13238,002210.OF,创金合信量化多因子股票A,2020/06/30,300119.SZ,0.30366953416388182200
13239,002210.OF,创金合信量化多因子股票A,2020/06/30,300559.SZ,0.30482824303430048500
13240,002210.OF,创金合信量化多因子股票A,2020/06/30,002218.SZ,0.32007567711674249500
13241,002210.OF,创金合信量化多因子股票A,2020/06/30,300677.SZ,0.32715142110681403200
13242,002210.OF,创金合信量化多因子股票A,2020/06/30,000666.SZ,0.32885668853596114200
13243,002210.OF,创金合信量化多因子股票A,2020/06/30,300474.SZ,0.33793241322526718400
13244,002210.OF,创金合信量化多因子股票A,2020/06/30,002705.SZ,0.34821482137944776400
13245,002210.OF,创金合信量化多因子股票A,2020/06/30,300055.SZ,0.35411299878807700600
13246,002210.OF,创金合信量化多因子股票A,2020/06/30,300724.SZ,0.36050857868239049700
13247,002210.OF,创金合信量化多因子股票A,2020/06/30,300672.SZ,0.36275166829248239600
13248,002210.OF,创金合信量化多因子股票A,2020/06/30,603063.SH,0.36943260152095578500
13249,002210.OF,创金合信量化多因子股票A,2020/06/30,601588.SH,0.37008274293303054000
13250,002210.OF,创金合信量化多因子股票A,2020/06/30,300388.SZ,0.37654273966548740900
13251,002210.OF,创金合信量化多因子股票A,2020/06/30,002016.SZ,0.37732881675291873300
13252,002210.OF,创金合信量化多因子股票A,2020/06/30,300682.SZ,0.38178725748135666600
13253,002210.OF,创金合信量化多因子股票A,2020/06/30,002777.SZ,0.38549567591061695100
13254,002210.OF,创金合信量化多因子股票A,2020/06/30,002298.SZ,0.38875273013651799700
13255,002210.OF,创金合信量化多因子股票A,2020/06/30,603588.SH,0.39146914632417208300
13256,002210.OF,创金合信量化多因子股票A,2020/06/30,603367.SH,0.39217311064971491500
13257,002210.OF,创金合信量化多因子股票A,2020/06/30,603520.SH,0.39450160803420274200
13258,002210.OF,创金合信量化多因子股票A,2020/06/30,002683.SZ,0.40775451591022634100
13259,002210.OF,创金合信量化多因子股票A,2020/06/30,600717.SH,0.41191043248235407200
13260,002210.OF,创金合信量化多因子股票A,2020/06/30,300348.SZ,0.41404260750808212200
13261,002210.OF,创金合信量化多因子股票A,2020/06/30,002106.SZ,0.41744001482650608000
13262,002210.OF,创金合信量化多因子股票A,2020/06/30,600894.SH,0.42174190964199113100
13263,002210.OF,创金合信量化多因子股票A,2020/06/30,300607.SZ,0.42839599705142983400
13264,002210.OF,创金合信量化多因子股票A,2020/06/30,603169.SH,0.42842185830497425100
13265,002210.OF,创金合信量化多因子股票A,2020/06/30,300596.SZ,0.44122908620240243500
13266,002210.OF,创金合信量化多因子股票A,2020/06/30,603586.SH,0.44739738899894207000
13267,002210.OF,创金合信量化多因子股票A,2020/06/30,300702.SZ,0.45681916876676810400
13268,002210.OF,创金合信量化多因子股票A,2020/06/30,600893.SH,0.46774606036333935500
13269,002210.OF,创金合信量化多因子股票A,2020/06/30,603018.SH,0.47662808820185967300
13270,002210.OF,创金合信量化多因子股票A,2020/06/30,300114.SZ,0.47818934651863000300
13271,002210.OF,创金合信量化多因子股票A,2020/06/30,600760.SH,0.47823890298164024400
13272,002210.OF,创金合信量化多因子股票A,2020/06/30,000034.SZ,0.48189060387489106000
13273,002210.OF,创金合信量化多因子股票A,2020/06/30,002664.SZ,0.50718841028053682300
13274,002210.OF,创金合信量化多因子股票A,2020/06/30,300520.SZ,0.51276334827494058900
13275,002210.OF,创金合信量化多因子股票A,2020/06/30,300655.SZ,0.52669330901977298100
13276,002210.OF,创金合信量化多因子股票A,2020/06/30,603127.SH,0.52892266065939065000
13277,002210.OF,创金合信量化多因子股票A,2020/06/30,603060.SH,0.53100590278025229600
13278,002210.OF,创金合信量化多因子股票A,2020/06/30,603398.SH,0.54378596979768890700
13279,002210.OF,创金合信量化多因子股票A,2020/06/30,300636.SZ,0.55045645350442556700
13280,002210.OF,创金合信量化多因子股票A,2020/06/30,601677.SH,0.55378264391905335100
13281,002210.OF,创金合信量化多因子股票A,2020/06/30,600378.SH,0.55881278900884121900
13282,002210.OF,创金合信量化多因子股票A,2020/06/30,600583.SH,0.55881434790420081300
13283,002210.OF,创金合信量化多因子股票A,2020/06/30,300328.SZ,0.56326811522844493200
13284,002210.OF,创金合信量化多因子股票A,2020/06/30,000928.SZ,0.57111493480976105000
13285,002210.OF,创金合信量化多因子股票A,2020/06/30,600926.SH,0.57465674506675789700
13286,002210.OF,创金合信量化多因子股票A,2020/06/30,300715.SZ,0.58323611747356931100
13287,002210.OF,创金合信量化多因子股票A,2020/06/30,603579.SH,0.58595017070404675000
13288,002210.OF,创金合信量化多因子股票A,2020/06/30,300172.SZ,0.58716145208976084700
13289,002210.OF,创金合信量化多因子股票A,2020/06/30,300191.SZ,0.59033234042583845700
13290,002210.OF,创金合信量化多因子股票A,2020/06/30,300319.SZ,0.59323254217167622000
13291,002210.OF,创金合信量化多因子股票A,2020/06/30,600455.SH,0.59663257499807423100
13292,002210.OF,创金合信量化多因子股票A,2020/06/30,603612.SH,0.60753663780281109600
13293,002210.OF,创金合信量化多因子股票A,2020/06/30,000722.SZ,0.61141746677695747400
13294,002210.OF,创金合信量化多因子股票A,2020/06/30,300750.SZ,0.61228552535087858800
13295,002210.OF,创金合信量化多因子股票A,2020/06/30,300563.SZ,0.61979086808320446800
13296,002210.OF,创金合信量化多因子股票A,2020/06/30,000876.SZ,0.62298709585311665200
13297,002210.OF,创金合信量化多因子股票A,2020/06/30,300692.SZ,0.62556605357078921900
13298,002210.OF,创金合信量化多因子股票A,2020/06/30,002034.SZ,0.63074153365448076500
13299,002210.OF,创金合信量化多因子股票A,2020/06/30,000550.SZ,0.63452981347254179200
13300,002210.OF,创金合信量化多因子股票A,2020/06/30,300259.SZ,0.65633761089351876500
13301,002210.OF,创金合信量化多因子股票A,2020/06/30,002148.SZ,0.65738646194653313500
13302,002210.OF,创金合信量化多因子股票A,2020/06/30,603368.SH,0.66356268064961453800
13303,002210.OF,创金合信量化多因子股票A,2020/06/30,002715.SZ,0.66454232331243288400
13304,002210.OF,创金合信量化多因子股票A,2020/06/30,002697.SZ,0.66766536504756835500
13305,002210.OF,创金合信量化多因子股票A,2020/06/30,300566.SZ,0.67269649470284649300
13306,002210.OF,创金合信量化多因子股票A,2020/06/30,000555.SZ,0.68242728363167863800
13307,002210.OF,创金合信量化多因子股票A,2020/06/30,300066.SZ,0.68349717813110503900
13308,002210.OF,创金合信量化多因子股票A,2020/06/30,300558.SZ,0.68367648719819295600
13309,002210.OF,创金合信量化多因子股票A,2020/06/30,600809.SH,0.68678037585265771300
13310,002210.OF,创金合信量化多因子股票A,2020/06/30,002393.SZ,0.69223394645907593400
13311,002210.OF,创金合信量化多因子股票A,2020/06/30,603007.SH,0.69274520178120827800
13312,002210.OF,创金合信量化多因子股票A,2020/06/30,300759.SZ,0.69602715238647327700
13313,002210.OF,创金合信量化多因子股票A,2020/06/30,603315.SH,0.69606942306485552300
13314,002210.OF,创金合信量化多因子股票A,2020/06/30,600764.SH,0.69849578625907615700
13315,002210.OF,创金合信量化多因子股票A,2020/06/30,601058.SH,0.69915800500783155400
13316,002210.OF,创金合信量化多因子股票A,2020/06/30,300760.SZ,0.69948140195253547300
13317,002210.OF,创金合信量化多因子股票A,2020/06/30,300482.SZ,0.69952721706668268900
13318,002210.OF,创金合信量化多因子股票A,2020/06/30,300059.SZ,0.70298238556053580300
13319,002210.OF,创金合信量化多因子股票A,2020/06/30,600846.SH,0.70772208383069411200
13320,002210.OF,创金合信量化多因子股票A,2020/06/30,300639.SZ,0.70898167128124580700
13321,002210.OF,创金合信量化多因子股票A,2020/06/30,300737.SZ,0.71615258993537674800
13322,002210.OF,创金合信量化多因子股票A,2020/06/30,600063.SH,0.72057394536368118800
13323,002210.OF,创金合信量化多因子股票A,2020/06/30,000965.SZ,0.72199007872718576500
13324,002210.OF,创金合信量化多因子股票A,2020/06/30,000915.SZ,0.72980096494999200700
13325,002210.OF,创金合信量化多因子股票A,2020/06/30,300726.SZ,0.73106645979348532100
13326,002210.OF,创金合信量化多因子股票A,2020/06/30,601163.SH,0.73173432338438493000
13327,002210.OF,创金合信量化多因子股票A,2020/06/30,300068.SZ,0.73261866010774517000
13328,002210.OF,创金合信量化多因子股票A,2020/06/30,002267.SZ,0.73471690044290859100
13329,002210.OF,创金合信量化多因子股票A,2020/06/30,300533.SZ,0.73861344964604960900
13330,002210.OF,创金合信量化多因子股票A,2020/06/30,002636.SZ,0.74386154471653351200
13331,002210.OF,创金合信量化多因子股票A,2020/06/30,002847.SZ,0.74687759700172634200
13332,002210.OF,创金合信量化多因子股票A,2020/06/30,300183.SZ,0.75691289890915903400
13333,002210.OF,创金合信量化多因子股票A,2020/06/30,300552.SZ,0.76606927263965803400
13334,002210.OF,创金合信量化多因子股票A,2020/06/30,603609.SH,0.77555536422530848500
13335,002210.OF,创金合信量化多因子股票A,2020/06/30,300037.SZ,0.79164926864235496300
13336,002210.OF,创金合信量化多因子股票A,2020/06/30,300248.SZ,0.79405439147706551300
13337,002210.OF,创金合信量化多因子股票A,2020/06/30,600210.SH,0.79662011007077892000
13338,002210.OF,创金合信量化多因子股票A,2020/06/30,300429.SZ,0.80333061308281007500
13339,002210.OF,创金合信量化多因子股票A,2020/06/30,601137.SH,0.80740015044259147900
13340,002210.OF,创金合信量化多因子股票A,2020/06/30,300602.SZ,0.81531116041198821300
13341,002210.OF,创金合信量化多因子股票A,2020/06/30,600552.SH,0.83387774198391761200
13342,002210.OF,创金合信量化多因子股票A,2020/06/30,688027.SH,0.03360302326980661400
13343,002210.OF,创金合信量化多因子股票A,2020/06/30,300666.SZ,0.86064114632329910200
13344,002210.OF,创金合信量化多因子股票A,2020/06/30,300236.SZ,0.86925514918028826800
13345,002210.OF,创金合信量化多因子股票A,2020/06/30,600206.SH,0.88165575153023506800
13346,002210.OF,创金合信量化多因子股票A,2020/06/30,300709.SZ,0.88916591863346327000
13347,002210.OF,创金合信量化多因子股票A,2020/06/30,002216.SZ,0.88947615521944725000
13348,002210.OF,创金合信量化多因子股票A,2020/06/30,002912.SZ,0.89052876403074948300
13349,002210.OF,创金合信量化多因子股票A,2020/06/30,300226.SZ,0.89415343203752246000
13350,002210.OF,创金合信量化多因子股票A,2020/06/30,300036.SZ,0.93329550260772754200
13351,002210.OF,创金合信量化多因子股票A,2020/06/30,300346.SZ,0.94390424827554297900
13352,002210.OF,创金合信量化多因子股票A,2020/06/30,002791.SZ,0.95416899988859805600
13353,002210.OF,创金合信量化多因子股票A,2020/06/30,603345.SH,0.98751918674050341200
13354,002210.OF,创金合信量化多因子股票A,2020/06/30,300699.SZ,0.99807057818662567200
13355,002210.OF,创金合信量化多因子股票A,2020/06/30,300451.SZ,1.00059244095151749900
13356,002210.OF,创金合信量化多因子股票A,2020/06/30,300502.SZ,1.02706248743930319900
13357,002210.OF,创金合信量化多因子股票A,2020/06/30,002097.SZ,0.000003918570651273383400
13358,002210.OF,创金合信量化多因子股票A,2020/06/30,600252.SH,0.000018962731342594312800
13359,002210.OF,创金合信量化多因子股票A,2020/06/30,002837.SZ,0.000029162829821788346000
13360,002210.OF,创金合信量化多因子股票A,2020/06/30,603901.SH,0.000053744148228855047800
13361,002210.OF,创金合信量化多因子股票A,2020/06/30,002910.SZ,0.000061377812663412744500
13362,002210.OF,创金合信量化多因子股票A,2020/06/30,300560.SZ,0.000065900250148718207100
13363,002210.OF,创金合信量化多因子股票A,2020/06/30,600172.SH,0.000069493914188202591400
13364,002210.OF,创金合信量化多因子股票A,2020/06/30,300696.SZ,0.000070652419581753265000
13365,002210.OF,创金合信量化多因子股票A,2020/06/30,002307.SZ,0.000078240137626765042700
13366,002210.OF,创金合信量化多因子股票A,2020/06/30,600658.SH,0.000078371413025467668600
13367,002210.OF,创金合信量化多因子股票A,2020/06/30,002320.SZ,0.000079421616215088675900
13368,002210.OF,创金合信量化多因子股票A,2020/06/30,002376.SZ,0.000080261778766785481700
13369,002210.OF,创金合信量化多因子股票A,2020/06/30,002283.SZ,0.000089940057536136576900
13370,002210.OF,创金合信量化多因子股票A,2020/06/30,002326.SZ,0.000096566183285651619800
13371,002210.OF,创金合信量化多因子股票A,2020/06/30,000989.SZ,0.000099244201419185188300
13372,002210.OF,创金合信量化多因子股票A,2020/06/30,600711.SH,0.000101213332399724577000
13373,002210.OF,创金合信量化多因子股票A,2020/06/30,000913.SZ,0.000101676078180151333300
13374,002210.OF,创金合信量化多因子股票A,2020/06/30,600491.SH,0.000102079750031161908000
13375,002210.OF,创金合信量化多因子股票A,2020/06/30,300393.SZ,0.000105230359600024929900
13376,002210.OF,创金合信量化多因子股票A,2020/06/30,000030.SZ,0.000167769959541955913600
13377,002210.OF,创金合信量化多因子股票A,2020/06/30,002035.SZ,0.000176201122023632062700
13378,002210.OF,创金合信量化多因子股票A,2020/06/30,600771.SH,0.000184179384379784152400
13379,002210.OF,创金合信量化多因子股票A,2020/06/30,603979.SH,0.000189482910487370239200
13380,002210.OF,创金合信量化多因子股票A,2020/06/30,000901.SZ,0.000190621724571115519000
13381,002210.OF,创金合信量化多因子股票A,2020/06/30,300294.SZ,0.000233771948124668655800
13382,002210.OF,创金合信量化多因子股票A,2020/06/30,600720.SH,0.000266653153614708880700
13383,002210.OF,创金合信量化多因子股票A,2020/06/30,002840.SZ,0.000310794506428466843100
13384,002210.OF,创金合信量化多因子股票A,2020/06/30,603027.SH,0.000787678647295495988200
13385,002210.OF,创金合信量化多因子股票A,2020/06/30,300846.SZ,0.001250880609732743947700
13386,002210.OF,创金合信量化多因子股票A,2020/06/30,300523.SZ,0.001383511426926974470700
13387,002210.OF,创金合信量化多因子股票A,2020/06/30,600745.SH,0.002066767058324466678400
13388,002210.OF,创金合信量化多因子股票A,2020/06/30,300840.SZ,0.002310086009819783803500
13389,002210.OF,创金合信量化多因子股票A,2020/06/30,002787.SZ,0.002353767898738082575200
13390,002210.OF,创金合信量化多因子股票A,2020/06/30,300843.SZ,0.002467160306252443271100
13391,002210.OF,创金合信量化多因子股票A,2020/06/30,300601.SZ,0.002607733285068182661700
13392,002210.OF,创金合信量化多因子股票A,2020/06/30,300845.SZ,0.002719402702974571392400
13393,002210.OF,创金合信量化多因子股票A,2020/06/30,300847.SZ,0.003236509626004085116500
