,jydm,jydm_mc,p00475_f001,p00475_f002,p00475_f009
20663,202212.OF,南方平衡配置混合,2019/12/31,600036.SH,2.62680735216883325500
20664,202212.OF,南方平衡配置混合,2019/12/31,300760.SZ,2.54292845853917386400
20665,202212.OF,南方平衡配置混合,2019/12/31,601012.SH,1.27444675302982354600
20666,202212.OF,南方平衡配置混合,2019/12/31,601186.SH,1.27579797210711933400
20667,202212.OF,南方平衡配置混合,2019/12/31,688039.SH,1.27655055218051877800
20668,202212.OF,南方平衡配置混合,2019/12/31,600406.SH,1.28306747622168981500
20669,202212.OF,南方平衡配置混合,2019/12/31,600519.SH,7.71779020163566016900
20670,202212.OF,南方平衡配置混合,2019/12/31,601166.SH,5.99734089452064644200
20671,202212.OF,南方平衡配置混合,2019/12/31,000001.SZ,5.97916713423422024100
20672,202212.OF,南方平衡配置混合,2019/12/31,601601.SH,4.23196977992841513000
20673,206009.OF,鹏华新兴产业混合,2019/12/31,600031.SH,1.87687008101830638800
20674,206009.OF,鹏华新兴产业混合,2019/12/31,002969.SZ,0.001443671684847078890200
20675,206009.OF,鹏华新兴产业混合,2019/12/31,688363.SH,3.40548121617241376500
20676,206009.OF,鹏华新兴产业混合,2019/12/31,603345.SH,3.16553019023204129500
20677,206009.OF,鹏华新兴产业混合,2019/12/31,603713.SH,3.96093514516668683100
20678,206009.OF,鹏华新兴产业混合,2019/12/31,300577.SZ,4.79731031951289169700
20679,206009.OF,鹏华新兴产业混合,2019/12/31,002475.SZ,6.22995230893064085800
20680,206009.OF,鹏华新兴产业混合,2019/12/31,002851.SZ,6.57530488958952332700
20681,206009.OF,鹏华新兴产业混合,2019/12/31,300463.SZ,7.08725693928090081400
20682,206009.OF,鹏华新兴产业混合,2019/12/31,300792.SZ,8.44859119278181661400
20683,206009.OF,鹏华新兴产业混合,2019/12/31,002705.SZ,9.73989567470181930400
20684,206009.OF,鹏华新兴产业混合,2019/12/31,688218.SH,0.006186804372198702324000
20685,206009.OF,鹏华新兴产业混合,2019/12/31,688078.SH,0.005611929869072650753800
20686,206009.OF,鹏华新兴产业混合,2019/12/31,688357.SH,0.004324921878638207053200
20687,206009.OF,鹏华新兴产业混合,2019/12/31,688081.SH,0.003475021902947805506800
20688,206009.OF,鹏华新兴产业混合,2019/12/31,300803.SZ,0.002061539099557702865000
20689,206009.OF,鹏华新兴产业混合,2019/12/31,603995.SH,0.002003374976978872567100
20690,206009.OF,鹏华新兴产业混合,2019/12/31,601512.SH,0.001953918516911373643500
20691,206009.OF,鹏华新兴产业混合,2019/12/31,600845.SH,3.10648624993379616000
20692,206009.OF,鹏华新兴产业混合,2019/12/31,002973.SZ,0.000256996376103904492900
20693,206009.OF,鹏华新兴产业混合,2019/12/31,603109.SH,0.000707360056737526788900
20694,206009.OF,鹏华新兴产业混合,2019/12/31,300760.SZ,2.70584615473059779700
20695,206009.OF,鹏华新兴产业混合,2019/12/31,300699.SZ,2.61628338414030733100
20696,206009.OF,鹏华新兴产业混合,2019/12/31,300558.SZ,2.51578135857271280400
20697,206009.OF,鹏华新兴产业混合,2019/12/31,603960.SH,2.32890585554647829700
20698,206009.OF,鹏华新兴产业混合,2019/12/31,300624.SZ,2.30752722121032060500
20699,206009.OF,鹏华新兴产业混合,2019/12/31,002838.SZ,2.11320166631638078900
20700,206009.OF,鹏华新兴产业混合,2019/12/31,603214.SH,2.03386023854432517500
20701,206009.OF,鹏华新兴产业混合,2019/12/31,603986.SH,1.87554395887047852900
20702,206009.OF,鹏华新兴产业混合,2019/12/31,000661.SZ,1.80248813235630911500
20703,206009.OF,鹏华新兴产业混合,2019/12/31,600511.SH,1.73360130164601806300
20704,206009.OF,鹏华新兴产业混合,2019/12/31,002557.SZ,1.68254031528505631000
20705,206009.OF,鹏华新兴产业混合,2019/12/31,002972.SZ,0.000841239977160871250100
20706,206009.OF,鹏华新兴产业混合,2019/12/31,603043.SH,0.001021594233282143907100
20707,206009.OF,鹏华新兴产业混合,2019/12/31,002311.SZ,3.80316333545452602900
20708,206009.OF,鹏华新兴产业混合,2019/12/31,002878.SZ,3.76662775845426910900
20709,206009.OF,鹏华新兴产业混合,2019/12/31,300628.SZ,3.49178345512199152900
20710,206009.OF,鹏华新兴产业混合,2019/12/31,603658.SH,3.13721859220438454600
20711,206009.OF,鹏华新兴产业混合,2019/12/31,688333.SH,0.01545353218154481200
20712,206009.OF,鹏华新兴产业混合,2019/12/31,688116.SH,0.01799093050373920900
20713,206009.OF,鹏华新兴产业混合,2019/12/31,688003.SH,0.02850814983313450400
20714,206009.OF,鹏华新兴产业混合,2019/12/31,688258.SH,0.009482915221884031750300
20715,206009.OF,鹏华新兴产业混合,2019/12/31,688099.SH,0.03186325970645693400
20716,206009.OF,鹏华新兴产业混合,2019/12/31,601077.SH,0.03614220186088049300
20717,206009.OF,鹏华新兴产业混合,2019/12/31,300496.SZ,0.26453509899598319900
20718,206009.OF,鹏华新兴产业混合,2019/12/31,601658.SH,0.41102206446803772200
20719,206009.OF,鹏华新兴产业混合,2019/12/31,300525.SZ,0.66491949647123754900
20720,206009.OF,鹏华新兴产业混合,2019/12/31,002616.SZ,0.77211274807941758100
20721,206009.OF,鹏华新兴产业混合,2019/12/31,300632.SZ,1.36749616086570257200
20722,206009.OF,鹏华新兴产业混合,2019/12/31,688358.SH,0.009102988748454641932400
20723,206009.OF,鹏华新兴产业混合,2019/12/31,688039.SH,0.009095811412309825498600
20724,206009.OF,鹏华新兴产业混合,2019/12/31,688268.SH,0.008935887032715946067700
20725,206009.OF,鹏华新兴产业混合,2019/12/31,688089.SH,0.008064672271327828001800
20726,206009.OF,鹏华新兴产业混合,2019/12/31,688181.SH,0.007398773627743232421000
20727,210003.OF,金鹰行业优势混合A,2019/12/31,601658.SH,4.58718766106412271000
20728,210003.OF,金鹰行业优势混合A,2019/12/31,601916.SH,1.08072090604730210900
20729,210003.OF,金鹰行业优势混合A,2019/12/31,603799.SH,7.91780106923522840800
20730,210003.OF,金鹰行业优势混合A,2019/12/31,002371.SZ,7.47961375761068883000
20731,210003.OF,金鹰行业优势混合A,2019/12/31,002241.SZ,6.66585805355679026200
20732,210003.OF,金鹰行业优势混合A,2019/12/31,600048.SH,6.24490947101837954100
20733,210003.OF,金鹰行业优势混合A,2019/12/31,600584.SH,6.12000047458533033600
20734,210003.OF,金鹰行业优势混合A,2019/12/31,603005.SH,6.08275642116657943700
20735,210003.OF,金鹰行业优势混合A,2019/12/31,601628.SH,5.74412639808297712100
20736,210003.OF,金鹰行业优势混合A,2019/12/31,002460.SZ,5.66817054453741668800
20737,210003.OF,金鹰行业优势混合A,2019/12/31,600640.SH,5.51681709684424891200
20738,210003.OF,金鹰行业优势混合A,2019/12/31,600580.SH,3.10183341145371573000
20739,210003.OF,金鹰行业优势混合A,2019/12/31,002332.SZ,3.21176581813374106700
20740,210003.OF,金鹰行业优势混合A,2019/12/31,600273.SH,3.31736692851687096100
20741,210003.OF,金鹰行业优势混合A,2019/12/31,002675.SZ,3.42978919372579244000
20742,210003.OF,金鹰行业优势混合A,2019/12/31,601138.SH,3.58452751358026331100
20743,210003.OF,金鹰行业优势混合A,2019/12/31,600837.SH,5.39418143272172494000
20744,210003.OF,金鹰行业优势混合A,2019/12/31,688101.SH,0.12355644476088180400
20745,210003.OF,金鹰行业优势混合A,2019/12/31,688037.SH,0.13785999692197906900
20746,210003.OF,金鹰行业优势混合A,2019/12/31,002174.SZ,2.17709123101859583000
20747,210003.OF,金鹰行业优势混合A,2019/12/31,002973.SZ,0.005077782978583157151600
20748,210003.OF,金鹰行业优势混合A,2019/12/31,603109.SH,0.013976153711907768901500
20749,210003.OF,金鹰行业优势混合A,2019/12/31,300113.SZ,3.84322227087361787700
20750,210003.OF,金鹰行业优势混合A,2019/12/31,688005.SH,3.86762058410695783300
20751,210003.OF,金鹰行业优势混合A,2019/12/31,002714.SZ,4.66754800525961220200
20752,210003.OF,金鹰行业优势混合A,2019/12/31,002972.SZ,0.01662137848669165700
20753,210009.OF,金鹰核心资源混合A,2019/12/31,002973.SZ,0.000868291995678431416900
20754,210009.OF,金鹰核心资源混合A,2019/12/31,603109.SH,0.002389897805716585251900
20755,210009.OF,金鹰核心资源混合A,2019/12/31,002972.SZ,0.002842226609133861283400
20756,210009.OF,金鹰核心资源混合A,2019/12/31,688081.SH,0.01174076362040565300
20757,210009.OF,金鹰核心资源混合A,2019/12/31,688181.SH,0.02499761286987469000
20758,210009.OF,金鹰核心资源混合A,2019/12/31,000895.SZ,6.13107044275677594700
20759,210009.OF,金鹰核心资源混合A,2019/12/31,300036.SZ,7.10297605053360468700
20760,210009.OF,金鹰核心资源混合A,2019/12/31,688058.SH,1.96334700666474951400
20761,210009.OF,金鹰核心资源混合A,2019/12/31,002364.SZ,3.05444886716062732800
20762,210009.OF,金鹰核心资源混合A,2019/12/31,002153.SZ,3.08876697296995688000
20763,210009.OF,金鹰核心资源混合A,2019/12/31,300384.SZ,3.26080870619204714500
20764,210009.OF,金鹰核心资源混合A,2019/12/31,002129.SZ,3.52561577390910988900
20765,210009.OF,金鹰核心资源混合A,2019/12/31,300059.SZ,3.74691193567201692300
20766,210009.OF,金鹰核心资源混合A,2019/12/31,600729.SH,3.94049278278441798700
20767,210009.OF,金鹰核心资源混合A,2019/12/31,603496.SH,4.00718918142477177900
20768,210009.OF,金鹰核心资源混合A,2019/12/31,300007.SZ,4.10308515812495801900
20769,210009.OF,金鹰核心资源混合A,2019/12/31,300418.SZ,4.20085508182772981700
20770,210009.OF,金鹰核心资源混合A,2019/12/31,300551.SZ,4.26116569894885711100
20771,210009.OF,金鹰核心资源混合A,2019/12/31,300679.SZ,4.26916435142225770900
20772,210009.OF,金鹰核心资源混合A,2019/12/31,300373.SZ,4.31371387507086285700
20773,210009.OF,金鹰核心资源混合A,2019/12/31,600837.SH,4.48953599507069117100
20774,210009.OF,金鹰核心资源混合A,2019/12/31,002399.SZ,4.63573503273905982300
20775,210009.OF,金鹰核心资源混合A,2019/12/31,000002.SZ,4.67248603885429631000
20776,210009.OF,金鹰核心资源混合A,2019/12/31,000555.SZ,4.69175783278821142500
20777,210009.OF,金鹰核心资源混合A,2019/12/31,002439.SZ,4.90770752371893148700
20778,210009.OF,金鹰核心资源混合A,2019/12/31,600030.SH,5.00934643693204545300
20779,210009.OF,金鹰核心资源混合A,2019/12/31,603005.SH,5.19810441861354281800
20780,210009.OF,金鹰核心资源混合A,2019/12/31,600640.SH,5.38287604291966870000
20781,213003.OF,宝盈策略增长混合,2019/12/31,601888.SH,9.49801032056395433000
20782,213003.OF,宝盈策略增长混合,2019/12/31,600588.SH,9.20275557822135782700
20783,213003.OF,宝盈策略增长混合,2019/12/31,000425.SZ,7.66256011186960239800
20784,213003.OF,宝盈策略增长混合,2019/12/31,603983.SH,7.48209165870978608300
20785,213003.OF,宝盈策略增长混合,2019/12/31,600276.SH,5.93067015269232307100
20786,213003.OF,宝盈策略增长混合,2019/12/31,002821.SZ,5.60697360387802264400
20787,213003.OF,宝盈策略增长混合,2019/12/31,002185.SZ,5.54557875721639322100
20788,213003.OF,宝盈策略增长混合,2019/12/31,601166.SH,5.49621967752443102900
20789,213003.OF,宝盈策略增长混合,2019/12/31,300679.SZ,5.48039819849160167400
20790,213003.OF,宝盈策略增长混合,2019/12/31,300253.SZ,5.29387037746018675900
20791,213003.OF,宝盈策略增长混合,2019/12/31,688366.SH,4.98617747889223448100
20792,213003.OF,宝盈策略增长混合,2019/12/31,300497.SZ,3.47251355796218100900
20793,213003.OF,宝盈策略增长混合,2019/12/31,300416.SZ,3.38192454439846602800
20794,213003.OF,宝盈策略增长混合,2019/12/31,300782.SZ,3.17810205927654361300
20795,213003.OF,宝盈策略增长混合,2019/12/31,002422.SZ,2.80519234462202058200
20796,213003.OF,宝盈策略增长混合,2019/12/31,600998.SH,2.74027371039564569000
20797,213003.OF,宝盈策略增长混合,2019/12/31,300571.SZ,2.48603098656240550800
20798,213003.OF,宝盈策略增长混合,2019/12/31,002301.SZ,2.40159183676637487700
20799,213003.OF,宝盈策略增长混合,2019/12/31,300451.SZ,2.31600471685898082800
20800,213003.OF,宝盈策略增长混合,2019/12/31,300136.SZ,1.41085183253528142300
20801,213003.OF,宝盈策略增长混合,2019/12/31,300570.SZ,1.07208943160568012400
20802,213003.OF,宝盈策略增长混合,2019/12/31,300014.SZ,0.64761658215791745500
20803,213003.OF,宝盈策略增长混合,2019/12/31,688363.SH,0.59115154307479472300
20804,213003.OF,宝盈策略增长混合,2019/12/31,002372.SZ,0.42509521466406364000
20805,213003.OF,宝盈策略增长混合,2019/12/31,600584.SH,0.39020319286817504500
20806,213003.OF,宝盈策略增长混合,2019/12/31,601658.SH,0.29362623259333158300
20807,213003.OF,宝盈策略增长混合,2019/12/31,688111.SH,0.12172423428989434500
20808,213003.OF,宝盈策略增长混合,2019/12/31,002340.SZ,0.03143832491137418300
20809,213003.OF,宝盈策略增长混合,2019/12/31,688181.SH,0.01222530456358774300
20810,213003.OF,宝盈策略增长混合,2019/12/31,688128.SH,0.010209582458401555573200
20811,213003.OF,宝盈策略增长混合,2019/12/31,688288.SH,0.006297674247731732972200
20812,213003.OF,宝盈策略增长混合,2019/12/31,688389.SH,0.006067168062151045743800
20813,213003.OF,宝盈策略增长混合,2019/12/31,688081.SH,0.005741924711600259813000
20814,213003.OF,宝盈策略增长混合,2019/12/31,300783.SZ,0.005738622073607516685300
20815,213003.OF,宝盈策略增长混合,2019/12/31,002972.SZ,0.001390016163394120625100
20816,213003.OF,宝盈策略增长混合,2019/12/31,603109.SH,0.001168800745208186933400
20817,213003.OF,宝盈策略增长混合,2019/12/31,002973.SZ,0.000424645911293666998900
20818,217009.OF,招商核心价值混合,2019/12/31,002456.SZ,1.38801583542317593500
20819,217009.OF,招商核心价值混合,2019/12/31,300529.SZ,9.88407435086840923000
20820,217009.OF,招商核心价值混合,2019/12/31,002271.SZ,6.96069619666351572000
20821,217009.OF,招商核心价值混合,2019/12/31,600585.SH,5.25912630914721295400
20822,217009.OF,招商核心价值混合,2019/12/31,603338.SH,4.95856956131690131500
20823,217009.OF,招商核心价值混合,2019/12/31,300347.SZ,4.94158255406353954100
20824,217009.OF,招商核心价值混合,2019/12/31,600030.SH,3.89126713891615388000
20825,217009.OF,招商核心价值混合,2019/12/31,002304.SZ,3.36856634685826321000
20826,217009.OF,招商核心价值混合,2019/12/31,002460.SZ,3.10831788108029248500
20827,217009.OF,招商核心价值混合,2019/12/31,000063.SZ,3.05118794136692462000
20828,217009.OF,招商核心价值混合,2019/12/31,000977.SZ,2.98343036588772670600
20829,217009.OF,招商核心价值混合,2019/12/31,300750.SZ,2.96098240528875796300
20830,217009.OF,招商核心价值混合,2019/12/31,000860.SZ,2.84867579354316755700
20831,217009.OF,招商核心价值混合,2019/12/31,000651.SZ,2.76622460739378925900
20832,217009.OF,招商核心价值混合,2019/12/31,002185.SZ,2.67967355405108267300
20833,217009.OF,招商核心价值混合,2019/12/31,300115.SZ,2.64074483591140129300
20834,217009.OF,招商核心价值混合,2019/12/31,002439.SZ,2.58909583629488710300
20835,217009.OF,招商核心价值混合,2019/12/31,600132.SH,2.55931414860956450900
20836,217009.OF,招商核心价值混合,2019/12/31,601066.SH,2.53548491246553298200
20837,217009.OF,招商核心价值混合,2019/12/31,601128.SH,2.45911909496682930200
20838,217009.OF,招商核心价值混合,2019/12/31,002475.SZ,2.32053579374076548500
20839,217009.OF,招商核心价值混合,2019/12/31,603233.SH,2.24571397195795717600
20840,217009.OF,招商核心价值混合,2019/12/31,600588.SH,2.16981562192621401000
20841,217009.OF,招商核心价值混合,2019/12/31,000725.SZ,2.14237689537020513100
20842,217009.OF,招商核心价值混合,2019/12/31,002008.SZ,2.10747198892334064900
20843,217009.OF,招商核心价值混合,2019/12/31,603228.SH,2.02829057546915913100
20844,217009.OF,招商核心价值混合,2019/12/31,002812.SZ,1.94249757854173638900
20845,217009.OF,招商核心价值混合,2019/12/31,603659.SH,1.54875533278222891000
20846,217009.OF,招商核心价值混合,2019/12/31,300450.SZ,1.39119594218916512600
20847,217009.OF,招商核心价值混合,2019/12/31,600048.SH,1.27520706220876852800
20848,217009.OF,招商核心价值混合,2019/12/31,000878.SZ,1.24120322201556992600
20849,217009.OF,招商核心价值混合,2019/12/31,300033.SZ,1.19894267860389318600
20850,217009.OF,招商核心价值混合,2019/12/31,601012.SH,1.13748115109918416500
20851,217009.OF,招商核心价值混合,2019/12/31,600438.SH,1.11606626886222405400
20852,217009.OF,招商核心价值混合,2019/12/31,300014.SZ,1.07319351683886584300
20853,217009.OF,招商核心价值混合,2019/12/31,300207.SZ,0.64844347617959881100
20854,217009.OF,招商核心价值混合,2019/12/31,688111.SH,0.23634398273218383000
20855,217009.OF,招商核心价值混合,2019/12/31,688188.SH,0.11739931524921202200
20856,217009.OF,招商核心价值混合,2019/12/31,688005.SH,0.05618030834950167500
