,time,thscode,close
2540,2019-05-14,CI005928.CI,958.5171
2541,2019-05-15,CI005928.CI,993.848
2542,2019-05-16,CI005928.CI,999.7773
2543,2019-05-17,CI005928.CI,974.157
2544,2019-05-20,CI005928.CI,950.6857
2545,2019-05-21,CI005928.CI,964.8014
2546,2019-05-22,CI005928.CI,959.8655
2547,2019-05-23,CI005928.CI,934.1037
2548,2019-05-24,CI005928.CI,933.3368
2549,2019-05-27,CI005928.CI,949.9222
2550,2019-05-28,CI005928.CI,963.0273
2551,2019-05-29,CI005928.CI,966.5684
2552,2019-05-30,CI005928.CI,967.5282
2553,2019-05-31,CI005928.CI,963.6755
2554,2019-06-03,CI005928.CI,959.7109
2555,2019-06-04,CI005928.CI,941.939
2556,2019-06-05,CI005928.CI,940.5835
2557,2019-06-06,CI005928.CI,922.5046
2558,2019-06-10,CI005928.CI,934.6235
2559,2019-06-11,CI005928.CI,974.7974
2560,2019-06-12,CI005928.CI,967.1384
2561,2019-06-13,CI005928.CI,968.4402
2562,2019-06-14,CI005928.CI,957.4726
2563,2019-06-17,CI005928.CI,952.5368
2564,2019-06-18,CI005928.CI,957.1671
2565,2019-06-19,CI005928.CI,966.5741
2566,2019-06-20,CI005928.CI,989.9285
2567,2019-06-21,CI005928.CI,992.9854
2568,2019-06-24,CI005928.CI,1000.3841
2569,2019-06-25,CI005928.CI,993.2444
2570,2019-06-26,CI005928.CI,992.5719
2571,2019-06-27,CI005928.CI,1005.5925
2572,2019-06-28,CI005928.CI,1003.7975
2573,2019-07-01,CI005928.CI,1038.021
2574,2019-07-02,CI005928.CI,1041.4641
2575,2019-07-03,CI005928.CI,1022.9594
2576,2019-07-04,CI005928.CI,1009.7417
2577,2019-07-05,CI005928.CI,1027.6041
2578,2019-07-08,CI005928.CI,1008.7023
2579,2019-07-09,CI005928.CI,1010.637
2580,2019-07-10,CI005928.CI,1008.6137
2581,2019-07-11,CI005928.CI,1006.0528
2582,2019-07-12,CI005928.CI,1010.9533
2583,2019-07-15,CI005928.CI,1014.4209
2584,2019-07-16,CI005928.CI,1006.5591
2585,2019-07-17,CI005928.CI,1005.5405
2586,2019-07-18,CI005928.CI,991.5253
2587,2019-07-19,CI005928.CI,998.8744
2588,2019-07-22,CI005928.CI,986.5214
2589,2019-07-23,CI005928.CI,985.9778
2590,2019-07-24,CI005928.CI,989.9927
2591,2019-07-25,CI005928.CI,999.2877
2592,2019-07-26,CI005928.CI,998.7951
2593,2019-07-29,CI005928.CI,1005.8046
2594,2019-07-30,CI005928.CI,1005.9555
2595,2019-07-31,CI005928.CI,996.8627
2596,2019-08-01,CI005928.CI,991.4407
2597,2019-08-02,CI005928.CI,984.6623
2598,2019-08-05,CI005928.CI,973.126
2599,2019-08-06,CI005928.CI,960.4072
2600,2019-08-07,CI005928.CI,956.5252
2601,2019-08-08,CI005928.CI,967.2498
2602,2019-08-09,CI005928.CI,952.6492
2603,2019-08-12,CI005928.CI,973.7894
2604,2019-08-13,CI005928.CI,968.7354
2605,2019-08-14,CI005928.CI,979.0127
2606,2019-08-15,CI005928.CI,978.1404
2607,2019-08-16,CI005928.CI,990.8465
2608,2019-08-19,CI005928.CI,1002.37
2609,2019-08-20,CI005928.CI,1006.5128
2610,2019-08-21,CI005928.CI,1000.5895
2611,2019-08-22,CI005928.CI,1014.5617
2612,2019-08-23,CI005928.CI,1017.9057
2613,2019-08-26,CI005928.CI,1005.8751
2614,2019-08-27,CI005928.CI,1023.7455
2615,2019-08-28,CI005928.CI,1032.2712
2616,2019-08-29,CI005928.CI,1034.6454
2617,2019-08-30,CI005928.CI,1039.0065
2618,2019-09-02,CI005928.CI,1044.7262
2619,2019-09-03,CI005928.CI,1044.4013
2620,2019-09-04,CI005928.CI,1040.0106
2621,2019-09-05,CI005928.CI,1047.9449
2622,2019-09-06,CI005928.CI,1043.292
2623,2019-09-09,CI005928.CI,1047.0051
2624,2019-09-10,CI005928.CI,1049.007
2625,2019-09-11,CI005928.CI,1024.0228
2626,2019-09-12,CI005928.CI,1032.8314
2627,2019-09-16,CI005928.CI,1031.5838
2628,2019-09-17,CI005928.CI,1020.5809
2629,2019-09-18,CI005928.CI,1038.0298
2630,2019-09-19,CI005928.CI,1041.2715
2631,2019-09-20,CI005928.CI,1044.083
2632,2019-09-23,CI005928.CI,1031.341
2633,2019-09-24,CI005928.CI,1037.9477
2634,2019-09-25,CI005928.CI,1030.3801
2635,2019-09-26,CI005928.CI,1011.1717
2636,2019-09-27,CI005928.CI,1017.6796
2637,2019-09-30,CI005928.CI,1011.139
2638,2019-10-08,CI005928.CI,1021.219
2639,2019-10-09,CI005928.CI,1017.848
2640,2019-10-10,CI005928.CI,1029.0687
2641,2019-10-11,CI005928.CI,1031.8503
2642,2019-10-14,CI005928.CI,1037.5441
2643,2019-10-15,CI005928.CI,1041.7171
2644,2019-10-16,CI005928.CI,1028.4602
2645,2019-10-17,CI005928.CI,1030.6199
2646,2019-10-18,CI005928.CI,1023.2222
2647,2019-10-21,CI005928.CI,1026.9211
2648,2019-10-22,CI005928.CI,1033.5283
2649,2019-10-23,CI005928.CI,1026.4145
2650,2019-10-24,CI005928.CI,1019.3548
2651,2019-10-25,CI005928.CI,1038.3057
2652,2019-10-28,CI005928.CI,1049.5152
2653,2019-10-29,CI005928.CI,1055.3778
2654,2019-10-30,CI005928.CI,1047.5807
2655,2019-10-31,CI005928.CI,1042.4538
2656,2019-11-01,CI005928.CI,1047.7537
2657,2019-11-04,CI005928.CI,1053.9972
2658,2019-11-05,CI005928.CI,1059.2609
2659,2019-11-06,CI005928.CI,1046.3686
2660,2019-11-07,CI005928.CI,1054.3221
2661,2019-11-08,CI005928.CI,1051.4037
2662,2019-11-11,CI005928.CI,1035.5832
2663,2019-11-12,CI005928.CI,1039.3807
2664,2019-11-13,CI005928.CI,1041.1601
2665,2019-11-14,CI005928.CI,1043.1196
2666,2019-11-15,CI005928.CI,1030.1787
2667,2019-11-18,CI005928.CI,1035.0545
2668,2019-11-19,CI005928.CI,1045.462
2669,2019-11-20,CI005928.CI,1041.0616
2670,2019-11-21,CI005928.CI,1037.7646
2671,2019-11-22,CI005928.CI,1019.0059
2672,2019-11-25,CI005928.CI,1014.0719
2673,2019-11-26,CI005928.CI,1019.5753
2674,2019-11-27,CI005928.CI,1018.9982
2675,2019-11-28,CI005928.CI,1014.5085
2676,2019-11-29,CI005928.CI,1000.0
2677,2019-12-02,CI005928.CI,1003.177
2678,2019-12-03,CI005928.CI,1002.9011
2679,2019-12-04,CI005928.CI,1003.9
2680,2019-12-05,CI005928.CI,1008.7247
2681,2019-12-06,CI005928.CI,1022.5785
2682,2019-12-09,CI005928.CI,1018.4739
2683,2019-12-10,CI005928.CI,1016.1202
2684,2019-12-11,CI005928.CI,1009.7501
2685,2019-12-12,CI005928.CI,1004.7155
2686,2019-12-13,CI005928.CI,1018.0802
2687,2019-12-16,CI005928.CI,1016.7343
2688,2019-12-17,CI005928.CI,1030.631
2689,2019-12-18,CI005928.CI,1029.5323
2690,2019-12-19,CI005928.CI,1027.3065
2691,2019-12-20,CI005928.CI,1026.6038
2692,2019-12-23,CI005928.CI,1014.6757
2693,2019-12-24,CI005928.CI,1020.297
2694,2019-12-25,CI005928.CI,1015.9679
2695,2019-12-26,CI005928.CI,1019.6701
2696,2019-12-27,CI005928.CI,1028.5535
2697,2019-12-30,CI005928.CI,1044.3685
2698,2019-12-31,CI005928.CI,1049.9705
2699,2020-01-02,CI005928.CI,1054.1641
2700,2020-01-03,CI005928.CI,1046.6996
2701,2020-01-06,CI005928.CI,1047.3203
2702,2020-01-07,CI005928.CI,1066.0809
2703,2020-01-08,CI005928.CI,1054.7719
2704,2020-01-09,CI005928.CI,1069.1063
2705,2020-01-10,CI005928.CI,1072.8236
2706,2020-01-13,CI005928.CI,1083.5701
2707,2020-01-14,CI005928.CI,1075.8432
2708,2020-01-15,CI005928.CI,1076.1229
2709,2020-01-16,CI005928.CI,1074.361
2710,2020-01-17,CI005928.CI,1070.064
2711,2020-01-20,CI005928.CI,1067.977
2712,2020-01-21,CI005928.CI,1046.834
2713,2020-01-22,CI005928.CI,1042.198
2714,2020-01-23,CI005928.CI,1002.676
2715,2020-02-03,CI005928.CI,922.518
2716,2020-02-04,CI005928.CI,936.638
2717,2020-02-05,CI005928.CI,954.355
2718,2020-02-06,CI005928.CI,978.733
2719,2020-02-07,CI005928.CI,985.94
2720,2020-02-10,CI005928.CI,998.892
2721,2020-02-11,CI005928.CI,1003.327
2722,2020-02-12,CI005928.CI,1008.272
2723,2020-02-13,CI005928.CI,998.279
2724,2020-02-14,CI005928.CI,1001.202
2725,2020-02-17,CI005928.CI,1018.996
2726,2020-02-18,CI005928.CI,1019.795
2727,2020-02-19,CI005928.CI,1027.134
2728,2020-02-20,CI005928.CI,1047.989
2729,2020-02-21,CI005928.CI,1047.816
2730,2020-02-24,CI005928.CI,1042.101
2731,2020-02-25,CI005928.CI,1037.142
2732,2020-02-26,CI005928.CI,1029.872
2733,2020-02-27,CI005928.CI,1041.159
2734,2020-02-28,CI005928.CI,1001.308
2735,2020-03-02,CI005928.CI,1031.611
2736,2020-03-03,CI005928.CI,1043.875
2737,2020-03-04,CI005928.CI,1058.872
2738,2020-03-05,CI005928.CI,1097.737
2739,2020-03-06,CI005928.CI,1088.061
2740,2020-03-09,CI005928.CI,1054.572
2741,2020-03-10,CI005928.CI,1072.706
2742,2020-03-11,CI005928.CI,1068.966
2743,2020-03-12,CI005928.CI,1041.606
2744,2020-03-13,CI005928.CI,1029.509
2745,2020-03-16,CI005928.CI,989.933
2746,2020-03-17,CI005928.CI,979.19
2747,2020-03-18,CI005928.CI,964.324
2748,2020-03-19,CI005928.CI,957.27
2749,2020-03-20,CI005928.CI,979.862
2750,2020-03-23,CI005928.CI,950.851
2751,2020-03-24,CI005928.CI,979.51
2752,2020-03-25,CI005928.CI,1003.286
2753,2020-03-26,CI005928.CI,1002.061
2754,2020-03-27,CI005928.CI,1006.29
2755,2020-03-30,CI005928.CI,1000.273
2756,2020-03-31,CI005928.CI,1029.685
2757,2020-04-01,CI005928.CI,1016.852
2758,2020-04-02,CI005928.CI,1027.918
2759,2020-04-03,CI005928.CI,1032.345
2760,2020-04-07,CI005928.CI,1066.02
2761,2020-04-08,CI005928.CI,1060.151
2762,2020-04-09,CI005928.CI,1067.915
2763,2020-04-10,CI005928.CI,1061.046
2764,2020-04-13,CI005928.CI,1052.375
2765,2020-04-14,CI005928.CI,1070.055
2766,2020-04-15,CI005928.CI,1061.455
2767,2020-04-16,CI005928.CI,1059.393
2768,2020-04-17,CI005928.CI,1068.152
2769,2020-04-20,CI005928.CI,1076.026
2770,2020-04-21,CI005928.CI,1063.576
2771,2020-04-22,CI005928.CI,1092.811
2772,2020-04-23,CI005928.CI,1095.291
2773,2020-04-24,CI005928.CI,1091.14
2774,2020-04-27,CI005928.CI,1094.466
2775,2020-04-28,CI005928.CI,1098.92
2776,2020-04-29,CI005928.CI,1083.163
2777,2020-04-30,CI005928.CI,1083.24
2778,2020-05-06,CI005928.CI,1095.964
2779,2020-05-07,CI005928.CI,1105.858
2780,2020-05-08,CI005928.CI,1113.513
2781,2020-05-11,CI005928.CI,1106.457
2782,2020-05-12,CI005928.CI,1113.622
2783,2020-05-13,CI005928.CI,1126.488
2784,2020-05-14,CI005928.CI,1114.841
2785,2020-05-15,CI005928.CI,1110.04
2786,2020-05-18,CI005928.CI,1130.909
2787,2020-05-19,CI005928.CI,1136.249
2788,2020-05-20,CI005928.CI,1126.331
2789,2020-05-21,CI005928.CI,1124.233
2790,2020-05-22,CI005928.CI,1100.326
2791,2020-05-25,CI005928.CI,1119.852
2792,2020-05-26,CI005928.CI,1132.821
2793,2020-05-27,CI005928.CI,1128.255
2794,2020-05-28,CI005928.CI,1123.934
2795,2020-05-29,CI005928.CI,1143.641
2796,2020-06-01,CI005928.CI,1173.618
2797,2020-06-02,CI005928.CI,1167.77
2798,2020-06-03,CI005928.CI,1164.444
2799,2020-06-04,CI005928.CI,1175.213
2800,2020-06-05,CI005928.CI,1174.128
2801,2020-06-08,CI005928.CI,1171.527
2802,2020-06-09,CI005928.CI,1181.255
2803,2020-06-10,CI005928.CI,1184.332
2804,2020-06-11,CI005928.CI,1167.022
2805,2020-06-12,CI005928.CI,1178.395
2806,2020-06-15,CI005928.CI,1171.865
2807,2020-06-16,CI005928.CI,1188.552
2808,2020-06-17,CI005928.CI,1189.518
2809,2020-06-18,CI005928.CI,1192.604
2810,2020-06-19,CI005928.CI,1214.912
2811,2020-06-22,CI005928.CI,1211.034
2812,2020-06-23,CI005928.CI,1223.077
2813,2020-06-24,CI005928.CI,1222.378
2814,2020-06-29,CI005928.CI,1227.392
2815,2020-06-30,CI005928.CI,1248.207
2816,2020-07-01,CI005928.CI,1281.034
2817,2020-07-02,CI005928.CI,1299.298
2818,2020-07-03,CI005928.CI,1305.916
2819,2020-07-06,CI005928.CI,1352.849
2820,2020-07-07,CI005928.CI,1383.78
2821,2020-07-08,CI005928.CI,1396.685
2822,2020-07-09,CI005928.CI,1425.064
2823,2020-07-10,CI005928.CI,1432.822
2824,2020-07-13,CI005928.CI,1483.918
2825,2020-07-14,CI005928.CI,1478.57
2826,2020-07-15,CI005928.CI,1478.632
2827,2020-07-16,CI005928.CI,1375.938
2828,2020-07-17,CI005928.CI,1400.318
2829,2020-07-20,CI005928.CI,1411.615
2830,2020-07-21,CI005928.CI,1430.608
2831,2020-07-22,CI005928.CI,1446.825
2832,2020-07-23,CI005928.CI,1451.169
2833,2020-07-24,CI005928.CI,1384.666
2834,2020-07-27,CI005928.CI,1390.91
2835,2020-07-28,CI005928.CI,1429.638
2836,2020-07-29,CI005928.CI,1448.366
2837,2020-07-30,CI005928.CI,1455.424
2838,2020-07-31,CI005928.CI,1468.322
2839,2020-08-03,CI005928.CI,1484.922
2840,2020-08-04,CI005928.CI,1474.659
2841,2020-08-05,CI005928.CI,1489.927
2842,2020-08-06,CI005928.CI,1466.067
2843,2020-08-07,CI005928.CI,1454.852
2844,2020-08-10,CI005928.CI,1456.68
2845,2020-08-11,CI005928.CI,1455.598
2846,2020-08-12,CI005928.CI,1435.582
2847,2020-08-13,CI005928.CI,1446.349
2848,2020-08-14,CI005928.CI,1464.519
2849,2020-08-17,CI005928.CI,1486.35
2850,2020-08-18,CI005928.CI,1504.752
2851,2020-08-19,CI005928.CI,1494.449
2852,2020-08-20,CI005928.CI,1470.058
2853,2020-08-21,CI005928.CI,1490.427
2854,2020-08-24,CI005928.CI,1508.379
2855,2020-08-25,CI005928.CI,1518.283
2856,2020-08-26,CI005928.CI,1503.205
2857,2020-08-27,CI005928.CI,1517.794
2858,2020-08-28,CI005928.CI,1556.627
2859,2020-08-31,CI005928.CI,1561.871
2860,2020-09-01,CI005928.CI,1564.094
2861,2020-09-02,CI005928.CI,1569.147
2862,2020-09-03,CI005928.CI,1559.072
2863,2020-09-04,CI005928.CI,1532.541
2864,2020-09-07,CI005928.CI,1488.873
2865,2020-09-08,CI005928.CI,1475.847
2866,2020-09-09,CI005928.CI,1434.135
2867,2020-09-10,CI005928.CI,1438.348
2868,2020-09-11,CI005928.CI,1457.291
2869,2020-09-14,CI005928.CI,1468.515
2870,2020-09-15,CI005928.CI,1478.923
2871,2020-09-16,CI005928.CI,1457.257
2872,2020-09-17,CI005928.CI,1432.329
2873,2020-09-18,CI005928.CI,1454.458
2874,2020-09-21,CI005928.CI,1438.225
2875,2020-09-22,CI005928.CI,1425.071
2876,2020-09-23,CI005928.CI,1429.249
2877,2020-09-24,CI005928.CI,1402.948
2878,2020-09-25,CI005928.CI,1405.706
2879,2020-09-28,CI005928.CI,1404.104
2880,2020-09-29,CI005928.CI,1409.882
2881,2020-09-30,CI005928.CI,1412.36
2882,2020-10-09,CI005928.CI,1432.333
2883,2020-10-12,CI005928.CI,1481.367
2884,2020-10-13,CI005928.CI,1488.858
2885,2020-10-14,CI005928.CI,1477.591
2886,2020-10-15,CI005928.CI,1469.39
2887,2020-10-16,CI005928.CI,1462.888
2888,2020-10-19,CI005928.CI,1449.557
2889,2020-10-20,CI005928.CI,1474.524
2890,2020-10-21,CI005928.CI,1469.833
2891,2020-10-22,CI005928.CI,1467.892
2892,2020-10-23,CI005928.CI,1437.492
2893,2020-10-26,CI005928.CI,1419.269
2894,2020-10-27,CI005928.CI,1423.616
2895,2020-10-28,CI005928.CI,1448.035
2896,2020-10-29,CI005928.CI,1467.891
2897,2020-10-30,CI005928.CI,1430.578
2898,2020-11-02,CI005928.CI,1430.184
2899,2020-11-03,CI005928.CI,1449.006
2900,2020-11-04,CI005928.CI,1452.794
2901,2020-11-05,CI005928.CI,1473.842
2902,2020-11-06,CI005928.CI,1459.863
2903,2020-11-09,CI005928.CI,1485.747
2904,2020-11-10,CI005928.CI,1483.293
2905,2020-11-11,CI005928.CI,1475.205
2906,2020-11-12,CI005928.CI,1481.693
2907,2020-11-13,CI005928.CI,1461.587
2908,2020-11-16,CI005928.CI,1487.154
2909,2020-11-17,CI005928.CI,1474.468
2910,2020-11-18,CI005928.CI,1464.973
2911,2020-11-19,CI005928.CI,1482.7
2912,2020-11-20,CI005928.CI,1491.447
2913,2020-11-23,CI005928.CI,1505.592
2914,2020-11-24,CI005928.CI,1500.983
2915,2020-11-25,CI005928.CI,1464.577
2916,2020-11-26,CI005928.CI,1466.71
2917,2020-11-27,CI005928.CI,1475.908
2918,2020-11-30,CI005928.CI,1456.916
2919,2020-12-01,CI005928.CI,1475.097
2920,2020-12-02,CI005928.CI,1477.779
2921,2020-12-03,CI005928.CI,1489.106
2922,2020-12-04,CI005928.CI,1516.17
2923,2020-12-07,CI005928.CI,1529.443
2924,2020-12-08,CI005928.CI,1537.242
2925,2020-12-09,CI005928.CI,1518.666
2926,2020-12-10,CI005928.CI,1519.332
2927,2020-12-11,CI005928.CI,1506.704
2928,2020-12-14,CI005928.CI,1536.363
2929,2020-12-15,CI005928.CI,1532.286
2930,2020-12-16,CI005928.CI,1546.943
2931,2020-12-17,CI005928.CI,1560.847
2932,2020-12-18,CI005928.CI,1544.05
2933,2020-12-21,CI005928.CI,1561.439
2934,2020-12-22,CI005928.CI,1562.588
2935,2020-12-23,CI005928.CI,1560.572
2936,2020-12-24,CI005928.CI,1538.785
2937,2020-12-25,CI005928.CI,1540.464
2938,2020-12-28,CI005928.CI,1568.238
2939,2020-12-29,CI005928.CI,1558.307
2940,2020-12-30,CI005928.CI,1588.154
2941,2021-01-04,CI005928.CI,1660.694
2942,2021-01-05,CI005928.CI,1716.402
2943,2021-01-06,CI005928.CI,1724.824
2944,2021-01-07,CI005928.CI,1740.206
2945,2021-01-08,CI005928.CI,1702.834
2946,2021-01-11,CI005928.CI,1665.135
2947,2021-01-12,CI005928.CI,1704.953
2948,2021-01-13,CI005928.CI,1682.939
2949,2021-01-14,CI005928.CI,1645.65
2950,2021-01-15,CI005928.CI,1624.72
2951,2021-01-18,CI005928.CI,1622.772
2952,2021-01-19,CI005928.CI,1600.714
2953,2021-01-20,CI005928.CI,1613.697
2954,2021-01-21,CI005928.CI,1636.904
2955,2021-01-22,CI005928.CI,1635.459
2956,2021-01-25,CI005928.CI,1689.47
2957,2021-01-26,CI005928.CI,1667.385
2958,2021-01-27,CI005928.CI,1647.955
2959,2021-01-28,CI005928.CI,1622.903
2960,2021-01-29,CI005928.CI,1628.304
2961,2021-02-01,CI005928.CI,1640.965
2962,2021-02-02,CI005928.CI,1682.572
2963,2021-02-03,CI005928.CI,1694.471
2964,2021-02-04,CI005928.CI,1706.822
2965,2021-02-05,CI005928.CI,1714.568
2966,2021-02-08,CI005928.CI,1739.006
2967,2021-02-09,CI005928.CI,1776.872
2968,2021-02-10,CI005928.CI,1834.912
2969,2021-02-18,CI005928.CI,1792.862
2970,2021-02-19,CI005928.CI,1817.417
2971,2021-02-22,CI005928.CI,1736.247
2972,2021-02-23,CI005928.CI,1724.309
2973,2021-02-24,CI005928.CI,1664.511
2974,2021-02-25,CI005928.CI,1648.184
2975,2021-02-26,CI005928.CI,1614.802
2976,2021-03-01,CI005928.CI,1643.258
2977,2021-03-02,CI005928.CI,1607.272
2978,2021-03-03,CI005928.CI,1640.636
2979,2021-03-04,CI005928.CI,1580.008
2980,2021-03-05,CI005928.CI,1586.958
2981,2021-03-08,CI005928.CI,1514.672
2982,2021-03-09,CI005928.CI,1485.056
2983,2021-03-10,CI005928.CI,1504.501
2984,2021-03-11,CI005928.CI,1544.237
2985,2021-03-12,CI005928.CI,1542.895
2986,2021-03-15,CI005928.CI,1503.961
2987,2021-03-16,CI005928.CI,1527.704
2988,2021-03-17,CI005928.CI,1549.827
2989,2021-03-18,CI005928.CI,1574.815
2990,2021-03-19,CI005928.CI,1540.139
2991,2021-03-22,CI005928.CI,1547.253
2992,2021-03-23,CI005928.CI,1540.481
2993,2021-03-24,CI005928.CI,1530.854
2994,2021-03-25,CI005928.CI,1528.429
2995,2021-03-26,CI005928.CI,1562.736
2996,2021-03-29,CI005928.CI,1575.435
2997,2021-03-30,CI005928.CI,1581.801
2998,2021-03-31,CI005928.CI,1562.353
2999,2021-04-01,CI005928.CI,1586.957
3000,2021-04-02,CI005928.CI,1633.247
3001,2021-04-06,CI005928.CI,1619.195
3002,2021-04-07,CI005928.CI,1589.877
3003,2021-04-08,CI005928.CI,1599.323
3004,2021-04-09,CI005928.CI,1575.837
3005,2021-04-12,CI005928.CI,1557.119
3006,2021-04-13,CI005928.CI,1554.053
3007,2021-04-14,CI005928.CI,1573.387
3008,2021-04-15,CI005928.CI,1558.22
3009,2021-04-16,CI005928.CI,1577.814
3010,2021-04-19,CI005928.CI,1600.981
3011,2021-04-20,CI005928.CI,1609.082
3012,2021-04-21,CI005928.CI,1617.084
3013,2021-04-22,CI005928.CI,1612.16
3014,2021-04-23,CI005928.CI,1627.018
3015,2021-04-26,CI005928.CI,1602.58
3016,2021-04-27,CI005928.CI,1614.553
3017,2021-04-28,CI005928.CI,1618.073
3018,2021-04-29,CI005928.CI,1627.915
3019,2021-04-30,CI005928.CI,1616.753
3020,2021-05-06,CI005928.CI,1581.299
3021,2021-05-07,CI005928.CI,1557.263
3022,2021-05-10,CI005928.CI,1541.519
3023,2021-05-11,CI005928.CI,1576.171
3024,2021-05-12,CI005928.CI,1592.53
3025,2021-05-13,CI005928.CI,1583.552
3026,2021-05-14,CI005928.CI,1612.843
3027,2021-05-17,CI005928.CI,1638.506
3028,2021-05-18,CI005928.CI,1640.315
3029,2021-05-19,CI005928.CI,1636.019
3030,2021-05-20,CI005928.CI,1647.206
3031,2021-05-21,CI005928.CI,1636.557
3032,2021-05-24,CI005928.CI,1655.755
3033,2021-05-25,CI005928.CI,1710.811
3034,2021-05-26,CI005928.CI,1712.878
3035,2021-05-27,CI005928.CI,1719.96
3036,2021-05-28,CI005928.CI,1709.269
3037,2021-05-31,CI005928.CI,1708.808
3038,2021-06-01,CI005928.CI,1723.305
3039,2021-06-02,CI005928.CI,1707.261
3040,2021-06-03,CI005928.CI,1714.237
3041,2021-06-04,CI005928.CI,1726.91
3042,2021-06-07,CI005928.CI,1730.321
3043,2021-06-08,CI005928.CI,1683.608
3044,2021-06-09,CI005928.CI,1682.707
3045,2021-06-10,CI005928.CI,1688.433
3046,2021-06-11,CI005928.CI,1662.384
3047,2021-06-15,CI005928.CI,1649.773
3048,2021-06-16,CI005928.CI,1629.549
3049,2021-06-17,CI005928.CI,1634.887
3050,2021-06-18,CI005928.CI,1617.729
3051,2021-06-21,CI005928.CI,1610.137
3052,2021-06-22,CI005928.CI,1618.836
3053,2021-06-23,CI005928.CI,1605.352
3054,2021-06-24,CI005928.CI,1605.347
3055,2021-06-25,CI005928.CI,1630.016
3056,2021-06-28,CI005928.CI,1650.911
3057,2021-06-29,CI005928.CI,1627.559
3058,2021-06-30,CI005928.CI,1627.027
3059,2021-07-01,CI005928.CI,1636.814
3060,2021-07-02,CI005928.CI,1591.012
3061,2021-07-05,CI005928.CI,1583.549
3062,2021-07-06,CI005928.CI,1580.8
3063,2021-07-07,CI005928.CI,1587.101
3064,2021-07-08,CI005928.CI,1557.622
3065,2021-07-09,CI005928.CI,1541.946
3066,2021-07-12,CI005928.CI,1557.187
3067,2021-07-13,CI005928.CI,1583.359
3068,2021-07-14,CI005928.CI,1577.372
3069,2021-07-15,CI005928.CI,1593.523
3070,2021-07-16,CI005928.CI,1569.425
3071,2021-07-19,CI005928.CI,1575.621
3072,2021-07-20,CI005928.CI,1577.89
3073,2021-07-21,CI005928.CI,1572.058
3074,2021-07-22,CI005928.CI,1557.638
3075,2021-07-23,CI005928.CI,1521.681
3076,2021-07-26,CI005928.CI,1456.403
3077,2021-07-27,CI005928.CI,1397.893
3078,2021-07-28,CI005928.CI,1401.436
3079,2021-07-29,CI005928.CI,1402.761
3080,2021-07-30,CI005928.CI,1364.638
3081,2021-08-02,CI005928.CI,1411.59
3082,2021-08-03,CI005928.CI,1424.783
3083,2021-08-04,CI005928.CI,1412.803
3084,2021-08-05,CI005928.CI,1401.702
3085,2021-08-06,CI005928.CI,1392.355
3086,2021-08-09,CI005928.CI,1429.7361
3087,2021-08-10,CI005928.CI,1480.9106
3088,2021-08-11,CI005928.CI,1461.2485
3089,2021-08-12,CI005928.CI,1435.5203
3090,2021-08-13,CI005928.CI,1443.2965
3091,2021-08-16,CI005928.CI,1449.9183
3092,2021-08-17,CI005928.CI,1397.9083
3093,2021-08-18,CI005928.CI,1393.5468
3094,2021-08-19,CI005928.CI,1383.7502
3095,2021-08-20,CI005928.CI,1337.6423
3096,2021-08-23,CI005928.CI,1353.8706
3097,2021-08-24,CI005928.CI,1377.6811
3098,2021-08-25,CI005928.CI,1401.3414
3099,2021-08-26,CI005928.CI,1365.5203
3100,2021-08-27,CI005928.CI,1362.3673
3101,2021-08-30,CI005928.CI,1359.1194
3102,2021-08-31,CI005928.CI,1342.7407
3103,2021-09-01,CI005928.CI,1375.47
3104,2021-09-02,CI005928.CI,1362.9257
3105,2021-09-03,CI005928.CI,1385.3036
3106,2021-09-06,CI005928.CI,1408.7125
3107,2021-09-07,CI005928.CI,1415.7476
3108,2021-09-08,CI005928.CI,1408.5429
3109,2021-09-09,CI005928.CI,1406.4949
3110,2021-09-10,CI005928.CI,1420.4389
3111,2021-09-13,CI005928.CI,1407.2515
3112,2021-09-14,CI005928.CI,1393.7813
3113,2021-09-15,CI005928.CI,1369.5894
3114,2021-09-16,CI005928.CI,1376.9236
3115,2021-09-17,CI005928.CI,1398.27
3116,2021-09-22,CI005928.CI,1367.0942
3117,2021-09-23,CI005928.CI,1382.5957
3118,2021-09-24,CI005928.CI,1410.3237
3119,2021-09-27,CI005928.CI,1463.0543
3120,2021-09-28,CI005928.CI,1448.2409
3121,2021-09-29,CI005928.CI,1439.0996
3122,2021-09-30,CI005928.CI,1454.7656
3123,2021-10-08,CI005928.CI,1493.7664
3124,2021-10-11,CI005928.CI,1494.1055
3125,2021-10-12,CI005928.CI,1489.6695
3126,2021-10-13,CI005928.CI,1522.3171
3127,2021-10-14,CI005928.CI,1514.7558
3128,2021-10-15,CI005928.CI,1500.7504
3129,2021-10-18,CI005928.CI,1450.4437
3130,2021-10-19,CI005928.CI,1471.4244
3131,2021-10-20,CI005928.CI,1471.2052
3132,2021-10-21,CI005928.CI,1470.0797
3133,2021-10-22,CI005928.CI,1490.4976
3134,2021-10-25,CI005928.CI,1480.2072
3135,2021-10-26,CI005928.CI,1474.1961
3136,2021-10-27,CI005928.CI,1448.3181
3137,2021-10-28,CI005928.CI,1451.0467
3138,2021-10-29,CI005928.CI,1473.4726
3139,2021-11-01,CI005928.CI,1457.0611
3140,2021-11-02,CI005928.CI,1452.5632
3141,2021-11-03,CI005928.CI,1449.9965
